ASN00040458,17500204,PRCP,0,,,a,
ASN00040478,17500204,PRCP,0,,,a,
ASN00040503,17500204,PRCP,0,,,a,
ASN00040537,17500204,DAPR,8,,,a,
ASN00040537,17500204,DWPR,8,,,a,
ASN00040537,17500204,MDPR,1082,,,a,
ASN00040607,17500204,PRCP,10,,,a,
ASN00040659,17500204,PRCP,0,,,a,
ASN00040677,17500204,PRCP,0,,,a,
ASN00040693,17500204,PRCP,0,,,a,
ASN00040714,17500204,PRCP,0,,,a,
ASN00040717,17500204,TMAX,283,,,a,
ASN00040717,17500204,TMIN,216,,,a,
ASN00040717,17500204,PRCP,0,,,a,
ASN00040738,17500204,PRCP,0,,,a,
ASN00040754,17500204,PRCP,0,,,a,
ASN00040762,17500204,PRCP,0,,,a,
ASN00040763,17500204,PRCP,0,,,a,
ASN00040764,17500204,TMAX,301,,,a,
ASN00040764,17500204,TMIN,233,,,a,
ASN00040764,17500204,PRCP,0,,,a,
ASN00040770,17500204,DAPR,7,,,a,
ASN00040770,17500204,DWPR,7,,,a,
ASN00040770,17500204,MDPR,700,,,a,
ASN00040777,17500204,PRCP,0,,,a,
ASN00040778,17500204,PRCP,0,,,a,
ASN00040782,17500204,PRCP,0,,,a,
ASN00040784,17500204,PRCP,0,,,a,
ASN00040785,17500204,PRCP,0,,,a,
ASN00040786,17500204,PRCP,0,,,a,
ASN00040788,17500204,PRCP,0,,,a,
ASN00040790,17500204,PRCP,0,,,a,
ASN00040793,17500204,PRCP,0,,,a,
ASN00040811,17500204,PRCP,0,,,a,
ASN00040801,17500204,PRCP,0,,,a,
ASN00040794,17500204,PRCP,0,,,a,
ASN00040814,17500204,PRCP,0,,,a,
ASN00040816,17500204,PRCP,0,,,a,
ASN00040823,17500204,PRCP,0,,,a,
ASN00040824,17500204,PRCP,0,,,a,
ASN00040825,17500204,PRCP,0,,,a,
ASN00040827,17500204,PRCP,0,,,a,
ASN00040829,17500204,PRCP,0,,,a,
ASN00040830,17500204,PRCP,0,,,a,
ASN00040832,17500204,PRCP,0,,,a,
ASN00040833,17500204,PRCP,0,,,a,
ASN00040836,17500204,PRCP,0,,,a,
ASN00040841,17500204,PRCP,0,,,a,
ASN00040842,17500204,TMAX,309,,,a,
ASN00040842,17500204,TMIN,223,,,a,
ASN00040842,17500204,PRCP,2,,,a,
ASN00040844,17500204,PRCP,0,,,a,
ASN00040845,17500204,PRCP,10,,,a,
ASN00040846,17500204,PRCP,0,,,a,
ASN00040847,17500204,PRCP,0,,,a,
ASN00040848,17500204,PRCP,18,,,a,
ASN00040854,17500204,TMAX,302,,,a,
ASN00040854,17500204,TMIN,225,,,a,
ASN00040854,17500204,PRCP,0,,,a,
ASN00040856,17500204,TMAX,309,,,a,
ASN00040856,17500204,PRCP,0,,,a,
ASN00040861,17500204,TMAX,314,,,a,
ASN00040861,17500204,TMIN,211,,,a,
ASN00040861,17500204,PRCP,0,,,a,
ASN00040865,17500204,PRCP,0,,,a,
ASN00040867,17500204,PRCP,0,,,a,
ASN00040868,17500204,PRCP,0,,,a,
ASN00040876,17500204,PRCP,0,,,a,
ASN00040878,17500204,PRCP,0,,,a,
ASN00040881,17500204,PRCP,0,,,a,
ASN00040882,17500204,PRCP,0,,,a,
ASN00040889,17500204,PRCP,0,,,a,
ASN00040891,17500204,PRCP,0,,,a,
ASN00040892,17500204,PRCP,0,,,a,
ASN00040893,17500204,PRCP,0,,,a,
ASN00040896,17500204,PRCP,0,,,a,
ASN00040902,17500204,PRCP,0,,,a,
ASN00040903,17500204,PRCP,0,,,a,
ASN00040904,17500204,PRCP,0,,,a,
ASN00040906,17500204,PRCP,0,,,a,
ASN00040907,17500204,PRCP,0,,,a,
ASN00040908,17500204,TMAX,321,,,a,
ASN00040908,17500204,TMIN,206,,,a,
ASN00040908,17500204,PRCP,0,,,a,
ASN00040912,17500204,PRCP,0,,,a,
ASN00040913,17500204,TMAX,318,,,a,
ASN00040913,17500204,TMIN,229,,,a,
ASN00040913,17500204,PRCP,0,,,a,
ASN00040914,17500204,PRCP,0,,,a,
ASN00040922,17500204,TMAX,315,,,a,
ASN00040922,17500204,TMIN,146,,,a,
ASN00040922,17500204,PRCP,0,,,a,
ASN00040924,17500204,PRCP,0,,,a,
ASN00040928,17500204,PRCP,0,,,a,
ASN00040931,17500204,PRCP,10,,,a,
ASN00040932,17500204,PRCP,0,,,a,
ASN00040933,17500204,PRCP,20,,,a,
ASN00040935,17500204,PRCP,0,,,a,
ASN00040937,17500204,PRCP,0,,,a,
ASN00040938,17500204,PRCP,0,,,a,
ASN00040939,17500204,PRCP,0,,,a,
ASN00040940,17500204,PRCP,0,,,a,
ASN00040941,17500204,PRCP,0,,,a,
ASN00040942,17500204,PRCP,0,,,a,
ASN00040943,17500204,PRCP,0,,,a,
ASN00040944,17500204,PRCP,0,,,a,
ASN00040945,17500204,PRCP,0,,,a,
ASN00040946,17500204,PRCP,0,,,a,
ASN00040947,17500204,PRCP,0,,,a,
ASN00040948,17500204,PRCP,0,,,a,
ASN00040949,17500204,PRCP,0,,,a,
ASN00040958,17500204,TMAX,318,,,a,
ASN00040958,17500204,TMIN,225,,,a,
ASN00040958,17500204,PRCP,0,,,a,
ASN00040964,17500204,PRCP,0,,,a,
ASN00040965,17500204,PRCP,0,,,a,
ASN00040969,17500204,PRCP,0,,,a,
ASN00040978,17500204,PRCP,0,,,a,
ASN00040979,17500204,PRCP,0,,,a,
ASN00040980,17500204,PRCP,0,,,a,
ASN00040981,17500204,PRCP,0,,,a,
ASN00041085,17500204,PRCP,0,,,a,
ASN00041090,17500204,PRCP,0,,,a,
ASN00041095,17500204,TMAX,288,,,a,
ASN00041095,17500204,TMIN,130,,,a,
ASN00041095,17500204,PRCP,0,,,a,
ASN00041100,17500204,TMAX,343,,,a,
ASN00041100,17500204,TMIN,162,,,a,
ASN00041100,17500204,PRCP,0,,,a,
ASN00041112,17500204,PRCP,0,,,a,
ASN00041162,17500204,PRCP,0,,,a,
ASN00041175,17500204,TMAX,274,,,a,
ASN00041175,17500204,TMIN,134,,,a,
ASN00041175,17500204,PRCP,2,,,a,
ASN00041230,17500204,PRCP,0,,,a,
ASN00041348,17500204,PRCP,0,,,a,
ASN00041359,17500204,TMAX,331,,,a,
ASN00041359,17500204,TMIN,168,,,a,
ASN00041359,17500204,PRCP,0,,,a,
ASN00041365,17500204,PRCP,0,,,a,
ASN00041405,17500204,PRCP,0,,,a,
ASN00041415,17500204,PRCP,0,,,a,
ASN00041489,17500204,PRCP,0,,,a,
ASN00041490,17500204,PRCP,0,,,a,
ASN00041491,17500204,PRCP,0,,,a,
ASN00041495,17500204,PRCP,0,,,a,
ASN00041503,17500204,PRCP,0,,,a,
ASN00041506,17500204,PRCP,0,,,a,
ASN00041507,17500204,PRCP,0,,,a,
ASN00041508,17500204,PRCP,0,,,a,
ASN00041519,17500204,PRCP,0,,,a,
ASN00041522,17500204,TMAX,343,,,a,
ASN00041522,17500204,TMIN,181,,,a,
ASN00041522,17500204,PRCP,0,,,a,
ASN00041525,17500204,TMAX,304,,,a,
ASN00041525,17500204,TMIN,164,,,a,
ASN00041525,17500204,PRCP,0,,,a,
ASN00041529,17500204,TMAX,303,,,a,
ASN00041529,17500204,TMIN,174,,,a,
ASN00041529,17500204,PRCP,0,,,a,
ASN00041530,17500204,PRCP,0,,,a,
ASN00041531,17500204,PRCP,0,,,a,
ASN00041532,17500204,PRCP,0,,,a,
ASN00041533,17500204,PRCP,0,,,a,
ASN00041534,17500204,PRCP,0,,,a,
ASN00041535,17500204,PRCP,0,,,a,
ASN00041536,17500204,PRCP,0,,,a,
ASN00041537,17500204,PRCP,0,,,a,
ASN00041545,17500204,PRCP,0,,,a,
ASN00041546,17500204,PRCP,0,,,a,
ASN00041547,17500204,PRCP,0,,,a,
ASN00041548,17500204,PRCP,0,,,a,
ASN00041551,17500204,PRCP,0,,,a,
ASN00042025,17500204,PRCP,0,,,a,
ASN00042112,17500204,TMAX,336,,,a,
ASN00042112,17500204,TMIN,176,,,a,
ASN00042112,17500204,PRCP,0,,,a,
ASN00042115,17500204,PRCP,0,,,a,
ASN00042116,17500204,PRCP,0,,,a,
ASN00043015,17500204,TMAX,375,,,a,
ASN00043015,17500204,PRCP,0,,,a,
ASN00043015,17500204,DATN,3,,,a,
ASN00043015,17500204,MDTN,153,,,a,
ASN00043020,17500204,PRCP,0,,,a,
ASN00043020,17500204,DATX,2,,,a,
ASN00043020,17500204,MDTX,394,,,a,
ASN00043033,17500204,PRCP,0,,,a,
ASN00043035,17500204,TMAX,379,,,a,
ASN00043035,17500204,TMIN,192,,,a,
ASN00043035,17500204,PRCP,0,,,a,
ASN00043051,17500204,PRCP,0,,,a,
ASN00043054,17500204,PRCP,0,,,a,
ASN00043091,17500204,TMAX,370,,,a,
ASN00043091,17500204,TMIN,167,,,a,
ASN00043091,17500204,PRCP,0,,,a,
ASN00043100,17500204,PRCP,0,,,a,
ASN00043101,17500204,PRCP,0,,,a,
ASN00043102,17500204,PRCP,0,,,a,
ASN00043105,17500204,PRCP,0,,,a,
ASN00043108,17500204,PRCP,0,,,a,
ASN00043109,17500204,TMAX,379,,,a,
ASN00043109,17500204,TMIN,200,,,a,
ASN00043109,17500204,PRCP,0,,,a,
ASN00044021,17500204,TMAX,402,,,a,
ASN00044021,17500204,TMIN,220,,,a,
ASN00044021,17500204,PRCP,0,,,a,
ASN00044026,17500204,TMAX,415,,,a,
ASN00044026,17500204,TMIN,252,,,a,
ASN00044026,17500204,PRCP,0,,,a,
ASN00044211,17500204,PRCP,0,,,a,
ASN00045009,17500204,TMAX,429,,,a,
ASN00045009,17500204,TMIN,287,,,a,
ASN00045009,17500204,PRCP,0,,,a,
ASN00045025,17500204,TMAX,422,,,a,
ASN00045025,17500204,TMIN,270,,,a,
ASN00045025,17500204,PRCP,0,,,a,
ASN00046006,17500204,PRCP,0,,,a,
ASN00046012,17500204,TMAX,382,,,a,
ASN00046012,17500204,TMIN,220,,,a,
ASN00046012,17500204,PRCP,0,,,a,
ASN00046126,17500204,TMAX,385,,,a,
ASN00046126,17500204,TMIN,249,,,a,
ASN00046126,17500204,PRCP,0,,,a,
ASN00046128,17500204,TMAX,359,,,a,
ASN00046128,17500204,TMIN,207,,,a,
ASN00046128,17500204,PRCP,0,,,a,
ASN00046129,17500204,TMAX,385,,,a,
ASN00046129,17500204,TMIN,239,,,a,
ASN00046129,17500204,PRCP,0,,,a,
ASN00047016,17500204,TMAX,315,,,a,
ASN00047016,17500204,TMIN,150,,,a,
ASN00047016,17500204,PRCP,0,,,a,
ASN00047019,17500204,TMAX,336,,,a,
ASN00047019,17500204,TMIN,200,,,a,
ASN00047019,17500204,PRCP,0,,,a,
ASN00047029,17500204,TMAX,325,,,a,
ASN00047029,17500204,TMIN,178,,,a,
ASN00047029,17500204,PRCP,0,,,a,
ASN00047048,17500204,TMAX,322,,,a,
ASN00047048,17500204,TMIN,157,,,a,
ASN00047048,17500204,PRCP,0,,,a,
ASN00048015,17500204,TMAX,372,,,a,
ASN00048015,17500204,TMIN,237,,,a,
ASN00048015,17500204,PRCP,0,,,a,
ASN00048027,17500204,TMAX,391,,,a,
ASN00048027,17500204,TMIN,240,,,a,
ASN00048027,17500204,PRCP,0,,,a,
ASN00048031,17500204,PRCP,0,,,a,
ASN00048031,17500204,DATX,2,,,a,
ASN00048031,17500204,MDTX,377,,,a,
ASN00048079,17500204,TMIN,270,,,a,
ASN00048079,17500204,PRCP,0,,,a,
ASN00048237,17500204,TMAX,379,,,a,
ASN00048237,17500204,TMIN,245,,,a,
ASN00048237,17500204,PRCP,0,,,a,
ASN00048243,17500204,TMAX,380,,,a,
ASN00048243,17500204,PRCP,0,,,a,
ASN00048245,17500204,TMAX,396,,,a,
ASN00048245,17500204,TMIN,243,,,a,
ASN00048245,17500204,PRCP,0,,,a,
ASN00049002,17500204,TMAX,320,,,a,
ASN00049002,17500204,TMIN,145,,,a,
ASN00049002,17500204,PRCP,0,,,a,
ASN00050017,17500204,TMAX,358,,,a,
ASN00050017,17500204,TMIN,188,,,a,
ASN00050017,17500204,PRCP,0,,,a,
ASN00050031,17500204,TMAX,365,,,a,
ASN00050031,17500204,TMIN,197,,,a,
ASN00050031,17500204,PRCP,0,,,a,
ASN00050119,17500204,PRCP,0,,,a,
ASN00050137,17500204,TMAX,363,,,a,
ASN00050137,17500204,TMIN,177,,,a,
ASN00050137,17500204,PRCP,0,,,a,
ASN00051049,17500204,TMAX,362,,,a,
ASN00051049,17500204,TMIN,194,,,a,
ASN00051049,17500204,PRCP,0,,,a,
ASN00051066,17500204,PRCP,0,,,a,
ASN00051160,17500204,PRCP,0,,,a,
ASN00051161,17500204,TMAX,367,,,a,
ASN00051161,17500204,TMIN,184,,,a,
ASN00051161,17500204,PRCP,0,,,a,
ASN00052020,17500204,TMAX,382,,,a,
ASN00052020,17500204,TMIN,180,,,a,
ASN00052020,17500204,PRCP,0,,,a,
ASN00052088,17500204,TMAX,371,,,a,
ASN00052088,17500204,TMIN,164,,,a,
ASN00052088,17500204,PRCP,0,,,a,
ASN00053002,17500204,PRCP,0,,,a,
ASN00053108,17500204,PRCP,0,,,a,
ASN00053115,17500204,TMAX,374,,,a,
ASN00053115,17500204,TMIN,179,,,a,
ASN00053115,17500204,PRCP,0,,,a,
ASN00054003,17500204,TMAX,319,,,a,
ASN00054003,17500204,TMIN,152,,,a,
ASN00054003,17500204,PRCP,0,,,a,
ASN00054021,17500204,PRCP,0,,,a,
ASN00054076,17500204,PRCP,0,,,a,
ASN00054104,17500204,TMAX,326,,,a,
ASN00054104,17500204,TMIN,150,,,a,
ASN00054104,17500204,PRCP,0,,,a,
ASN00054151,17500204,PRCP,0,,,a,
ASN00055016,17500204,PRCP,0,,,a,
ASN00055046,17500204,PRCP,0,,,a,
ASN00055049,17500204,TMAX,298,,,a,
ASN00055049,17500204,PRCP,0,,,a,
ASN00055066,17500204,PRCP,0,,,a,
ASN00055136,17500204,TMAX,270,,,a,
ASN00055136,17500204,TMIN,162,,,a,
ASN00055136,17500204,PRCP,0,,,a,
ASN00055195,17500204,PRCP,0,,,a,
ASN00055202,17500204,TMAX,333,,,a,
ASN00055202,17500204,TMIN,175,,,a,
ASN00055202,17500204,PRCP,0,,,a,
ASN00055257,17500204,PRCP,0,,,a,
ASN00055309,17500204,PRCP,0,,,a,
ASN00055313,17500204,PRCP,0,,,a,
ASN00055322,17500204,PRCP,2,,,a,
ASN00055325,17500204,TMAX,328,,,a,
ASN00055325,17500204,TMIN,152,,,a,
ASN00055325,17500204,PRCP,0,,,a,
ASN00055335,17500204,PRCP,0,,,a,
ASN00055336,17500204,PRCP,0,,,a,
ASN00056008,17500204,DAPR,5,,,a,
ASN00056008,17500204,DWPR,5,,,a,
ASN00056008,17500204,MDPR,100,,,a,
ASN00056013,17500204,TMAX,270,,,a,
ASN00056013,17500204,TMIN,135,,,a,
ASN00056013,17500204,PRCP,0,,,a,
ASN00056018,17500204,TMAX,306,,,a,
ASN00056018,17500204,TMIN,166,,,a,
ASN00056018,17500204,PRCP,0,,,a,
ASN00056023,17500204,PRCP,32,,,a,
ASN00056032,17500204,TMAX,268,,,a,
ASN00056032,17500204,TMIN,148,,,a,
ASN00056032,17500204,PRCP,0,,,a,
ASN00056034,17500204,PRCP,0,,,a,
ASN00056037,17500204,TMAX,242,,,a,
ASN00056037,17500204,TMIN,134,,,a,
ASN00056037,17500204,PRCP,0,,,a,
ASN00056161,17500204,PRCP,0,,,a,
ASN00056229,17500204,TMAX,227,,,a,
ASN00056229,17500204,TMIN,102,,,a,
ASN00056229,17500204,PRCP,0,,,a,
ASN00056237,17500204,PRCP,0,,,a,
ASN00056238,17500204,TMAX,251,,,a,
ASN00056238,17500204,TMIN,129,,,a,
ASN00056238,17500204,PRCP,0,,,a,
ASN00056239,17500204,PRCP,0,,,a,
ASN00056240,17500204,PRCP,2,,,a,
ASN00056242,17500204,TMAX,312,,,a,
ASN00056242,17500204,TMIN,150,,,a,
ASN00056242,17500204,PRCP,0,,,a,
ASN00056243,17500204,TMAX,266,,,a,
ASN00056243,17500204,TMIN,139,,,a,
ASN00056243,17500204,PRCP,0,,,a,
ASN00057003,17500204,PRCP,0,,,a,
ASN00057005,17500204,PRCP,10,,,a,
ASN00057014,17500204,PRCP,0,,,a,
ASN00057018,17500204,PRCP,0,,,a,
ASN00057020,17500204,PRCP,0,,,a,
ASN00057023,17500204,PRCP,22,,,a,
ASN00057035,17500204,PRCP,92,,,a,
ASN00057091,17500204,PRCP,0,,,a,
ASN00057095,17500204,TMAX,272,,,a,
ASN00057095,17500204,TMIN,170,,,a,
ASN00057095,17500204,PRCP,0,,,a,
ASN00057123,17500204,PRCP,0,,,a,
ASN00057124,17500204,PRCP,108,,,a,
ASN00058005,17500204,PRCP,0,,,a,
ASN00058006,17500204,PRCP,16,,,a,
ASN00058007,17500204,PRCP,182,,,a,
ASN00058012,17500204,TMAX,264,,,a,
ASN00058012,17500204,TMIN,208,,,a,
ASN00058012,17500204,PRCP,106,,,a,
ASN00058023,17500204,PRCP,128,,,a,
ASN00058028,17500204,PRCP,2,,,a,
ASN00058040,17500204,PRCP,138,,,a,
ASN00058044,17500204,DAPR,4,,,a,
ASN00058044,17500204,MDPR,316,,,a,
ASN00058056,17500204,PRCP,10,,,a,
ASN00058068,17500204,PRCP,8,,,a,
ASN00058070,17500204,PRCP,130,,,a,
ASN00058079,17500204,PRCP,16,,,a,
ASN00058080,17500204,PRCP,86,,,a,
ASN00058097,17500204,PRCP,36,,,a,
ASN00058099,17500204,PRCP,2,,,a,
ASN00058113,17500204,PRCP,54,,,a,
ASN00058129,17500204,PRCP,150,,,a,
ASN00058137,17500204,PRCP,4,,,a,
ASN00058148,17500204,PRCP,40,,,a,
ASN00058158,17500204,TMAX,284,,,a,
ASN00058158,17500204,TMIN,207,,,a,
ASN00058158,17500204,PRCP,2,,,a,
ASN00058161,17500204,TMAX,288,,,a,
ASN00058161,17500204,TMIN,210,,,a,
ASN00058161,17500204,PRCP,2,,,a,
ASN00058162,17500204,PRCP,120,,,a,
ASN00058167,17500204,PRCP,50,,,a,
ASN00058180,17500204,PRCP,50,,,a,
ASN00058186,17500204,PRCP,0,,,a,
ASN00058193,17500204,PRCP,10,,,a,
ASN00058194,17500204,PRCP,4,,,a,
ASN00058198,17500204,TMAX,265,,,a,
ASN00058198,17500204,TMIN,207,,,a,
ASN00058199,17500204,PRCP,10,,,a,
ASN00058201,17500204,PRCP,10,,,a,
ASN00058202,17500204,PRCP,0,,,a,
ASN00058204,17500204,PRCP,0,,,a,
ASN00058206,17500204,PRCP,80,,,a,
ASN00058208,17500204,TMIN,213,,,a,
ASN00058208,17500204,PRCP,0,,,a,
ASN00058212,17500204,TMIN,202,,,a,
ASN00058212,17500204,PRCP,0,,,a,
ASN00058214,17500204,TMAX,276,,,a,
ASN00058214,17500204,TMIN,205,,,a,
ASN00058214,17500204,PRCP,8,,,a,
ASN00058216,17500204,TMAX,246,,,a,
ASN00058216,17500204,TMIN,201,,,a,
ASN00058216,17500204,PRCP,70,,,a,
ASN00058222,17500204,PRCP,110,,,a,
ASN00059007,17500204,TMAX,277,,,a,
ASN00059007,17500204,TMIN,194,,,a,
ASN00059007,17500204,PRCP,68,,,a,
ASN00059030,17500204,TMAX,270,,,a,
ASN00059030,17500204,TMIN,191,,,a,
ASN00059030,17500204,PRCP,94,,L,a,
ASN00059032,17500204,PRCP,10,,,a,
ASN00059045,17500204,PRCP,270,,,a,
ASN00059054,17500204,PRCP,24,,,a,
ASN00059070,17500204,PRCP,90,,,a,
ASN00059122,17500204,PRCP,20,,,a,
ASN00059131,17500204,PRCP,20,,,a,
ASN00059138,17500204,PRCP,210,,,a,
ASN00059139,17500204,PRCP,54,,,a,
ASN00059140,17500204,TMAX,200,,,a,
ASN00059140,17500204,TMIN,155,,,a,
ASN00059140,17500204,PRCP,126,,,a,
ASN00060002,17500204,PRCP,4,,,a,
ASN00060015,17500204,PRCP,2,,,a,
ASN00060021,17500204,PRCP,0,,,a,
ASN00060036,17500204,PRCP,66,,,a,
ASN00060042,17500204,PRCP,4,,,a,
ASN00060065,17500204,PRCP,40,,,a,
ASN00060067,17500204,PRCP,60,,,a,
ASN00060069,17500204,PRCP,20,,,a,
ASN00060085,17500204,TMAX,262,,,a,
ASN00060085,17500204,TMIN,184,,,a,
ASN00060085,17500204,PRCP,74,,,a,
ASN00060095,17500204,PRCP,40,,,a,
ASN00060096,17500204,PRCP,20,,,a,
ASN00060099,17500204,PRCP,20,,,a,
ASN00060104,17500204,PRCP,30,,,a,
ASN00060116,17500204,PRCP,16,,,a,
ASN00060117,17500204,PRCP,5,,,a,
ASN00060118,17500204,PRCP,16,,,a,
ASN00060139,17500204,TMAX,270,,,a,
ASN00060139,17500204,TMIN,203,,,a,
ASN00060139,17500204,PRCP,302,,,a,
ASN00060141,17500204,TMAX,274,,,a,
ASN00060141,17500204,TMIN,198,,,a,
ASN00060141,17500204,PRCP,54,,,a,
ASN00060144,17500204,PRCP,82,,,a,
ASN00060146,17500204,PRCP,86,,,a,
ASN00060147,17500204,PRCP,110,,,a,
ASN00060148,17500204,PRCP,20,,,a,
ASN00061012,17500204,PRCP,10,,,a,
ASN00061014,17500204,PRCP,0,,,a,
ASN00061054,17500204,TMAX,262,,,a,
ASN00061054,17500204,TMIN,210,,,a,
ASN00061054,17500204,PRCP,12,,,a,
ASN00061055,17500204,TMAX,250,,,a,
ASN00061055,17500204,TMIN,223,,,a,
ASN00061055,17500204,PRCP,0,,,a,
ASN00061071,17500204,PRCP,20,,,a,
ASN00061078,17500204,TMAX,277,,,a,
ASN00061078,17500204,TMIN,202,,,a,
ASN00061078,17500204,PRCP,10,,,a,
ASN00061092,17500204,PRCP,0,,,a,
ASN00061096,17500204,PRCP,10,,,a,
ASN00061097,17500204,PRCP,0,,,a,
ASN00061100,17500204,PRCP,0,,,a,
ASN00061110,17500204,PRCP,0,,,a,
ASN00061143,17500204,PRCP,0,,,a,
ASN00061209,17500204,PRCP,0,,,a,
ASN00061226,17500204,PRCP,2,,,a,
ASN00061250,17500204,TMAX,282,,,a,
ASN00061250,17500204,TMIN,176,,,a,
ASN00061250,17500204,PRCP,0,,,a,
ASN00061260,17500204,TMAX,279,,,a,
ASN00061260,17500204,TMIN,171,,,a,
ASN00061260,17500204,PRCP,0,,,a,
ASN00061268,17500204,PRCP,0,,,a,
ASN00061282,17500204,PRCP,0,,,a,
ASN00061287,17500204,TMAX,291,,,a,
ASN00061287,17500204,TMIN,146,,,a,
ASN00061287,17500204,PRCP,0,,,a,
ASN00061288,17500204,TMAX,250,,,a,
ASN00061288,17500204,TMIN,170,,,a,
ASN00061288,17500204,PRCP,8,,,a,
ASN00061290,17500204,PRCP,24,,,a,
ASN00061329,17500204,PRCP,0,,,a,
ASN00061334,17500204,PRCP,0,,,a,
ASN00061336,17500204,PRCP,0,,,a,
ASN00061346,17500204,PRCP,0,,,a,
ASN00061349,17500204,PRCP,15,,,a,
ASN00061350,17500204,PRCP,10,,,a,
ASN00061360,17500204,PRCP,0,,,a,
ASN00061363,17500204,TMAX,288,,,a,
ASN00061363,17500204,TMIN,172,,,a,
ASN00061363,17500204,PRCP,0,,,a,
ASN00061366,17500204,TMAX,281,,,a,
ASN00061366,17500204,TMIN,217,,,a,
ASN00061366,17500204,PRCP,0,,,a,
ASN00061373,17500204,PRCP,0,,,a,
ASN00061375,17500204,TMAX,272,,,a,
ASN00061375,17500204,TMIN,168,,,a,
ASN00061375,17500204,PRCP,0,,,a,
ASN00061377,17500204,PRCP,0,,,a,
ASN00061381,17500204,PRCP,0,,,a,
ASN00061382,17500204,PRCP,0,,,a,
ASN00061385,17500204,PRCP,0,,,a,
ASN00061392,17500204,TMAX,252,,,a,
ASN00061392,17500204,TMIN,148,,,a,
ASN00061392,17500204,PRCP,0,,,a,
ASN00061406,17500204,PRCP,0,,,a,
ASN00062013,17500204,TMAX,314,,,a,
ASN00062013,17500204,DAPR,4,,,a,
ASN00062013,17500204,DATN,4,,,a,
ASN00062013,17500204,MDPR,10,,,a,
ASN00062013,17500204,MDTN,155,,,a,
ASN00062036,17500204,PRCP,0,,,a,
ASN00062100,17500204,TMAX,223,,,a,
ASN00062100,17500204,TMIN,127,,,a,
ASN00062100,17500204,PRCP,0,,,a,
ASN00062101,17500204,TMAX,302,,,a,
ASN00062101,17500204,TMIN,175,,,a,
ASN00062101,17500204,PRCP,0,,,a,
ASN00063005,17500204,TMAX,282,,,a,
ASN00063005,17500204,PRCP,0,,,a,
ASN00063005,17500204,DATN,2,,,a,
ASN00063005,17500204,MDTN,130,,,a,
ASN00063028,17500204,PRCP,0,,,a,
ASN00063036,17500204,PRCP,0,,,a,
ASN00063039,17500204,TMAX,230,,,a,
ASN00063039,17500204,TMIN,132,,,a,
ASN00063039,17500204,PRCP,2,,,a,
ASN00063043,17500204,PRCP,5,,,a,
ASN00063061,17500204,PRCP,0,,,a,
ASN00063063,17500204,TMAX,253,,L,a,
ASN00063063,17500204,TMIN,128,,,a,
ASN00063063,17500204,PRCP,0,,,a,
ASN00063076,17500204,PRCP,0,,,a,
ASN00063081,17500204,PRCP,0,,,a,
ASN00063226,17500204,TMAX,235,,,a,
ASN00063226,17500204,TMIN,139,,,a,
ASN00063226,17500204,PRCP,0,,,a,
ASN00063245,17500204,PRCP,0,,,a,
ASN00063283,17500204,PRCP,0,,,a,
ASN00063287,17500204,PRCP,0,,,a,
ASN00063291,17500204,TMAX,282,,,a,
ASN00063291,17500204,TMIN,136,,,a,
ASN00063291,17500204,PRCP,0,,,a,
ASN00063292,17500204,TMAX,233,,,a,
ASN00063292,17500204,TMIN,128,,,a,
ASN00063292,17500204,PRCP,0,,,a,
ASN00063293,17500204,PRCP,0,,,a,
ASN00063295,17500204,PRCP,0,,,a,
ASN00063297,17500204,PRCP,0,,,a,
ASN00063298,17500204,PRCP,0,,,a,
ASN00063302,17500204,PRCP,0,,,a,
ASN00063303,17500204,TMAX,262,,,a,
ASN00063303,17500204,TMIN,122,,,a,
ASN00063303,17500204,PRCP,0,,,a,
ASN00063304,17500204,PRCP,0,,,a,
ASN00064008,17500204,TMAX,315,,,a,
ASN00064008,17500204,TMIN,141,,,a,
ASN00064008,17500204,PRCP,0,,,a,
ASN00064009,17500204,TMAX,313,,,a,
ASN00064009,17500204,PRCP,0,,,a,
ASN00064009,17500204,DATN,2,,,a,
ASN00064009,17500204,MDTN,160,,,a,
ASN00064017,17500204,TMAX,301,,,a,
ASN00064017,17500204,TMIN,141,,,a,
ASN00064017,17500204,PRCP,0,,,a,
ASN00064025,17500204,PRCP,0,,,a,
ASN00064027,17500204,PRCP,0,,,a,
ASN00064029,17500204,PRCP,0,,,a,
ASN00065020,17500204,PRCP,20,,,a,
ASN00065034,17500204,TMAX,345,,,a,
ASN00065034,17500204,TMIN,182,,,a,
ASN00065034,17500204,PRCP,16,,,a,
ASN00065041,17500204,PRCP,0,,,a,
ASN00065051,17500204,PRCP,0,,,a,
ASN00065068,17500204,TMIN,150,,,a,
ASN00065068,17500204,PRCP,0,,,a,
ASN00065070,17500204,TMAX,336,,,a,
ASN00065070,17500204,TMIN,171,,,a,
ASN00065070,17500204,PRCP,0,,,a,
ASN00065096,17500204,PRCP,38,,,a,
ASN00065098,17500204,PRCP,0,,,a,
ASN00065103,17500204,TMAX,355,,,a,
ASN00065103,17500204,TMIN,188,,,a,
ASN00065103,17500204,PRCP,0,,,a,
ASN00065111,17500204,TMAX,344,,,a,
ASN00065111,17500204,TMIN,165,,,a,
ASN00065111,17500204,PRCP,0,,,a,
ASN00066006,17500204,PRCP,2,,,a,
ASN00066011,17500204,PRCP,0,,,a,
